62,22
52,4
24,11
77,20
48,7
69,18
48,11
69,17
59,10
31,10
47,13
63,12
37,17
35,14
24,26
21,9
24,25
23,9
23,3
45,11
52,10
39,9
31,11
62,16
56,33
26,13
47,15
60,12
31,8
68,10
53,11
1,6
20,17
20,9
65,37
65,14
59,28
26,14
74,18
52,31
48,12
12,16
51,13
72,36
64,11
56,8
53,8
92,22
26,10
41,12
55,18
57,20
29,24
21,9
41,8
56,32
18,9
47,13
56,24
74,23
1,6
58,16
57,1
59,11
66,18
66,11
50,10
27,21
45,18
34,18
24,49
39,8
26,24
30,15
69,10
34,5
69,23
42,19
33,14
12,7
47,17
11,16
36,9
45,16
44,5
44,11
60,15
50,39
39,3
22,10
39,6
27,15
38,9
24,16
25,18
52,13
51,18
52,9
38,29
20,16
49,10
59,12
45,11
22,7
54,20
34,16
45,11
66,17
71,35
22,16
36,3
56,12
96,12
45,18
64,13
73,17
25,16
43,24
12,8
69,11
17,7
40,13
49,20
52,20
58,14
50,33
34,13
50,14
50,18
82,28
48,10
35,15
24,24
56,12
50,9
47,5
16,15
88,24
32,11
1,10
39,12
62,5
44,14
34,7
62,8
63,17
45,9
57,11
54,4
52,12
47,23
21,16
49,19
19,10
36,8
17,18
13,10
46,22
34,5
35,16
45,3
25,15
23,10
78,26
57,15
42,13
56,20
52,8
34,10
66,27
31,3
37,10
50,10
45,18
38,16
72,23
63,10
81,39
39,6
59,21
25,14
35,11
49,16
50,6
51,39
33,6
22,23
24,16
64,19
47,11
25,14
59,7
27,10
69,55
66,25
38,4
42,19
52,9
27,9
64,22
50,4
50,21
29,8
40,5
55,11
47,14
22,5
53,15
50,12
46,12
35,12
55,7
30,10
21,9
75,28
12,21
22,15
42,8
19,10
51,9
48,12
42,11
54,8
34,9
46,21
44,9
49,19
42,8
55,17
37,15
62,32
31,29
31,23
19,21
31,26
24,6
51,11
60,17
19,14
58,12
68,28
42,6
45,18
66,10
40,8
42,15
69,6
20,9
43,9
62,17
41,14
58,7
43,9
54,10
10,17
25,16
64,11
30,14
60,16
2,15
24,19
10,7
49,10
64,13
50,6
22,9
46,5
27,19
11,11
61,25
59,13
41,9
37,11
22,3
43,9
9,8
35,13
67,8
26,25
48,18
62,11
63,19
36,6
56,8
41,11
10,6
35,9
25,10
46,23
17,9
33,9
39,2
50,8
51,8
1,15
56,35
19,8
27,6
65,13
49,11
64,6
37,6
79,26
55,25
58,10
55,14
56,17
57,21
43,17
33,15
95,26
43,17
36,9
73,14
22,14
25,17
66,14
69,19
17,14
62,8
42,8
45,17
44,13
26,16
56,21
40,11
45,5
66,43
52,8
58,7
74,31
57,15
56,13
47,23
23,12
67,4
2,19
53,14
34,18
26,21
25,15
53,5
26,19
51,10
33,10
10,14
25,8
42,9
32,7
39,27
51,4
38,1
27,23
53,13
39,11
24,6
62,17
63,7
76,15
19,16
47,28
1,21
17,24
1,21
30,23
13,13
34,9
26,11
25,18
50,6
38,13
72,22
69,6
34,24
33,46
34,17
49,14
61,9
19,20
50,13
48,17
60,18
67,6
22,12
25,8
62,24
54,14
52,12
77,21
95,11
63,18
47,10
54,17
47,11
2,5
57,16
45,18
47,8
71,22
57,7
70,20
31,10
42,10
21,14
47,10
51,16
44,5
66,11
92,26
55,13
18,5
45,10
73,12
43,12
30,10
25,10
42,9
36,20
42,5
83,5
55,8
74,30
63,18
71,16
29,6
63,15
66,13
40,25
41,17
14,12
62,18
19,9
21,19
20,22
30,11
56,32
62,23
41,13
11,6
28,10
43,12
43,9
14,15
34,2
61,12
46,10
4,8
33,13
66,2
13,2
43,11
60,11
46,9
25,17
43,9
1,9
20,15
55,21
59,30
85,35
13,13
30,30
49,12
87,35
45,11
42,17
6,13
39,7
102,34
63,18
45,7
32,10
46,17
35,6
12,7
57,6
69,21
75,37
60,27
24,16
76,14
53,10
71,22
28,27
75,18
64,39
28,31
46,23
41,25
17,17
56,20
42,9
36,9
10,6
31,15
47,13
28,9
10,6
27,16
32,4
30,12
91,11
68,14
38,17
72,11
48,14
57,8
66,10
57,9
69,22
59,10
47,17
33,11
63,18
17,29
76,15
1,16
19,10
24,14
46,17
43,10
45,5
28,30
45,13
39,11
48,19
50,17
76,14
58,22
33,7
32,7
47,5
34,9
51,14
65,8
81,52
41,13
48,10
58,17
26,15
23,15
46,13
45,16
58,7
2,18
37,10
54,9
51,12
48,40
41,35
49,25
18,30
40,13
45,7
42,11
58,10
53,9
34,9
42,16
49,17
53,8
64,14
24,10
79,13
56,12
37,20
65,12
64,14
42,20
33,4
33,5
12,4
63,9
59,8
78,30
39,12
10,5
39,10
49,21
62,12
40,3
22,12
1,19
50,27
59,17
56,6
34,6
63,12
48,22
39,10
65,17
41,9
62,21
60,10
57,17
39,8
76,12
10,13
62,13
54,14
17,12
51,19
12,21
60,9
26,10
19,13
50,27
88,12
42,14
27,19
77,13
65,16
35,18
38,12
40,15
25,26
44,15
19,10
67,39
63,47
27,13
66,9
71,26
39,13
50,18
22,22
54,16
64,21
44,13
71,26
74,23
68,12
72,12
55,15
49,20
56,10
37,2
47,14
40,9
42,17
39,23
57,12
53,15
47,9
35,3
58,9
26,21
38,17
32,11
54,28
66,16
10,5
49,16
37,8
63,19
23,10
24,20
69,8
19,25
50,15
32,18
71,12
39,23
76,12
25,12
76,15
43,7
83,27
61,7
55,20
55,18
37,12
53,20
64,18
51,15
66,12
46,6
43,22
45,11
39,8
55,5
40,8
53,9
26,20
12,9
69,18
59,35
70,13
57,21
74,20
47,18
43,10
82,15
27,21
59,18
24,11
24,11
58,22
27,15
54,12
45,8
27,11
91,16
26,9
51,12
59,19
44,17
38,23
22,16
5,11
55,14
69,24
44,9
31,17
38,13
8,19
48,27
1,15
23,17
20,20
57,32
65,20
36,21
45,10
37,13
54,20
61,15
51,6
54,11
24,14
38,14
34,13
61,8
25,20
17,8
38,9
67,14
27,14
62,6
39,11
20,22
40,13
11,4
54,9
21,4
18,20
4,10
47,12
53,8
51,25
38,18
4,16
57,10
62,13
58,24
52,13
56,29
22,13
46,9
19,20
49,11
24,26
15,9
36,8
52,16
52,23
42,4
77,33
46,7
20,8
26,18
45,4
35,10
24,19
43,5
5,13
44,17
62,26
40,16
52,9
24,8
12,12
59,18
35,11
48,11
49,12
60,7
67,16
24,8
27,19
44,11
43,16
1,13
20,11
12,15
40,13
39,23
17,12
49,22
62,16
68,23
51,6
59,17
38,16
22,11
61,11
75,13
43,13
70,11
60,25
48,14
35,9
69,21
30,45
87,14
68,9
57,22
70,6
40,19
55,17
69,17
54,18
23,11
51,6
56,14
8,17
25,26
96,29
43,7
31,11
59,10
58,16
66,10
54,3
24,14
61,30
20,13
50,14
61,22
44,17
1,14
77,18
39,12
37,15
65,23
20,29
48,41
37,4
53,18
43,25
19,15
40,16
57,21
67,15
67,21
30,7
36,14
27,16
75,24
78,14
27,20
54,9
67,18
94,26
52,21
64,29
52,6
73,16
23,9
67,16
69,19
49,4
47,10
58,7
72,14
47,7
53,10
51,22
26,11
73,14
46,4
50,13
19,8
71,25
33,7
71,16
82,21
63,18
53,11
51,10
48,11
46,7
80,6
24,13
41,19
54,11
24,10
67,13
71,28
69,17
66,14
15,4
47,4
23,13
47,10
58,4
26,23
2,20
67,18
33,5
43,5
24,17
43,9
34,9
80,16
48,9
68,14
56,14
1,9
42,13
42,18
63,20
24,8
15,8
54,12
43,20
23,14
63,22
60,21
23,18
28,9
30,14
44,14
34,11
38,15
63,10
57,9
61,7
40,12
51,19
48,9
19,7
55,43
46,18
47,17
8,19
59,16
43,16
20,21
25,21
18,26
51,7
63,14
41,15
38,12
21,4
62,12
22,10
13,7
76,25
57,39
59,14
39,12
58,9
59,18
38,13
4,14
3,7
1,7
31,10
21,10
64,22
31,10
36,12
19,30
20,24
31,14
47,11
8,20
25,14
52,9
34,14
35,17
54,20
2,15
38,5
37,15
18,9
35,11
83,15
25,18
57,17
52,10
32,12
62,4
54,10
46,4
38,10
39,6
49,12
40,15
66,11
30,4
34,28
54,32
38,11
33,10
62,12
37,17
50,19
58,26
35,26
38,5
1,16
23,15
35,5
35,8
57,11
51,25
69,7
40,7
39,3
20,14
53,7
61,11
25,18
44,18
26,20
26,12
47,15
47,10
68,18
31,11
55,21
33,8
12,10
19,22
59,11
50,19
35,12
52,22
77,10
64,11
49,13
80,20
51,16
92,10
45,9
32,11
29,7
41,28
25,7
43,8
44,9
72,10
54,10
32,19
57,15
64,6
74,17
44,19
38,9
51,16
42,15
54,20
37,6
39,18
38,6
58,3
63,12
92,22
12,4
59,9
22,18
44,23
24,20
41,12
68,13
14,19
41,23
26,21
63,18
25,9
54,9
48,5
45,6
56,8
47,23
50,19
21,20
49,23
63,9
70,43
47,13
72,18
40,14
57,15
72,27
21,6
54,17
22,10
53,10
5,18
53,16
50,6
71,29
42,8
53,7
47,14
32,8
23,5
35,18
63,22
65,24
45,17
23,20
50,6
20,9
22,19
44,15
43,4
80,21
52,24
54,47
14,20
40,11
58,13
56,8
53,15
45,26
22,10
36,6
56,47
47,16
42,5
1,12
19,11
38,6
30,21
24,11
45,3
72,4
41,7
43,20
23,21
36,11
22,10
83,20
40,15
19,13
22,6
73,20
71,16
44,14
50,11
33,8
63,17
69,15
43,8
50,7
75,14
42,10
48,11
11,13
20,13
22,25
9,9
28,7
33,14
35,16
55,36
26,18
13,9
28,11
39,5
11,20
61,18
59,20
46,13
28,21
1,2
5,15
62,15
26,16
55,14
66,15
64,17
38,5
32,32
1,9
21,14
54,21
1,15
26,21
22,8
68,24
27,20
24,9
69,13
51,18
39,17
39,3
26,23
40,17
76,31
61,9
37,13
49,12
49,3
66,14
51,13
72,12
67,33
20,11
23,13
66,16
52,10
65,10
18,16
44,11
44,8
22,5
51,3
56,9
41,8
45,11
45,44
42,27
35,13
27,26
8,10
80,25
39,11
45,28
20,8
51,6
36,12
17,16
53,12
36,12
61,21
59,18
50,9
34,7
25,24
46,18
23,8
44,12
66,16
12,9
38,8
36,4
1,14
76,16
36,18
46,43
89,27
51,8
27,24
25,4
38,14
53,12
23,10
10,6
68,12
25,24
38,17
59,15
61,6
68,24
78,14
63,12
19,8
33,26
47,14
1,7
64,12
25,16
53,26
46,13
31,14
58,19
26,13
19,13
46,20
53,21
81,19
47,15
44,10
41,12
25,5
45,8
27,15
66,11
1,12
35,6
41,25
20,14
39,14
27,24
20,14
46,17
23,4
77,34
58,11
22,7
43,15
2,10
18,14
86,24
16,13
68,7
62,10
69,20
37,11
74,15
35,5
57,13
70,25
73,42
77,28
63,9
48,17
39,7
82,31
19,16
40,7
53,14
23,8
60,10
38,20
61,8
43,17
58,13
48,8
47,8
64,13
56,9
38,9
35,10
10,11
87,35
57,8
19,20
48,37
74,11
23,25
9,18
8,13
56,15
44,11
65,10
40,9
63,4
9,6
27,38
77,28
16,21
46,18
62,27
23,12
41,12
45,13
61,35
69,12
53,5
1,6
36,13
50,38
43,14
75,21
52,15
37,8
35,25
20,21
3,10
17,12
47,11
78,7
70,22
59,15
41,15
94,27
91,34
12,12
58,10
60,11
34,4
32,15
67,26
21,28
43,7
42,7
62,16
21,26
33,13
62,21
45,14
54,7
48,12
65,17
48,16
53,30
30,12
29,8
1,16
24,11
41,6
17,21
48,17
56,12
17,8
41,16
40,25
37,14
58,18
11,7
23,7
49,21
21,9
4,8
55,16
50,13
48,14
39,28
91,36
46,8
62,24
36,15
34,7
20,12
84,14
48,16
54,31
27,27
20,8
45,9
62,14
1,12
36,15
19,30
15,10
30,14
26,4
62,28
46,11
26,17
40,12
49,20
46,21
37,15
24,11
43,9
45,18
53,20
30,9
43,7
90,20
73,9
60,6
50,11
57,8
41,11
72,22
24,19
63,44
55,11
17,6
42,26
51,13
31,29
58,40
43,7
60,16
73,15
53,22
76,10
59,17
61,18
70,17
48,13
44,8
26,12
47,5
51,20
65,20
45,8
67,39
33,13
25,23
72,17
45,17
22,15
52,11
37,9
22,17
24,13
75,10
53,3
47,18
38,5
11,12
45,22
1,7
26,11
47,10
37,21
48,14
41,20
43,20
56,6
44,20
52,23
27,10
34,10
95,11
50,21
53,14
63,25
22,17
31,9
35,17
34,18
43,10
60,9
35,20
50,12
63,37
17,9
52,13
55,13
28,5
75,22
39,8
40,12
41,34
57,32
25,18
72,24
88,53
53,25
65,13
41,13
63,11
40,3
54,12
38,12
26,14
54,10
66,21
67,36
34,6
46,3
61,21
49,10
49,10
69,10
52,16
62,12
53,10
58,17
38,18
1,11
68,12
61,11
23,10
63,26
26,17
55,52
55,43
50,27
13,10
14,16
21,13
35,14
33,9
30,14
67,10
64,15
47,19
41,12
57,16
14,21
51,15
58,4
34,9
42,14
70,13
34,6
50,26
35,26
18,13
47,19
85,47
36,3
38,12
50,8
67,13
25,27
1,9
58,15
68,27
11,6
94,25
36,3
10,9
43,3
30,7
47,8
44,43
58,33
1,23
38,7
17,24
74,8
42,16
75,28
69,40
45,8
25,15
42,1
16,10
45,14
56,10
54,8
50,9
63,9
64,22
35,11
48,22
48,11
66,10
43,18
23,22
56,20
55,13
85,22
73,21
49,16
17,18
25,19
45,8
23,19
46,9
25,11
54,20
43,19
20,14
95,17
80,37
40,9
39,11
43,8
12,6
59,24
21,14
45,12
60,10
10,8
67,4
43,14
77,18
55,7
39,8
16,3
70,13
23,12
84,20
49,9
41,7
58,18
58,26
26,7
53,44
34,8
27,11
55,18
31,6
68,16
49,7
50,16
45,18
52,5
45,6
21,12
40,19
62,22
70,22
63,23
10,14
76,47
43,7
2,20
52,11
51,19
25,18
23,13
4,8
47,7
29,23
34,3
62,34
45,9
37,9
53,2
53,9
23,23
64,17
21,16
32,9
35,15
39,19
29,23
46,11
37,16
50,11
55,19
35,5
49,7
57,17
27,9
25,11
37,17
53,28
55,20
58,12
70,14
26,7
33,7
67,5
40,12
44,14
52,6
51,19
36,17
42,11
17,8
37,13
65,13
49,13
35,2
26,18
58,13
45,22
2,6
50,8
42,19
64,7
37,14
55,15
39,5
60,6
76,9
71,9
56,19
21,9
69,12
39,7
65,20
47,29
74,18
60,8
25,11
24,9
23,9
48,18
44,6
50,4
20,13
36,10
39,7
33,8
19,18
39,7
49,16
12,13
71,11
50,21
44,43
21,17
23,13
45,37
28,29
56,20
22,7
24,12
63,11
64,19
11,8
56,11
25,7
25,16
62,8
37,23
67,14
45,12
48,8
59,15
44,35
65,5
42,25
61,22
48,14
44,3
21,2
40,11
41,10
39,19
65,33
64,12
59,15
49,15
67,10
44,9
66,14
68,30
82,17
45,39
14,10
24,9
61,20
49,22
46,17
63,3
46,13
47,18
43,14
90,40
37,20
19,16
67,29
48,10
21,9
52,16
23,11
39,13
60,9
48,4
49,43
51,22
87,26
22,6
27,17
84,13
19,24
52,7
50,14
16,6
82,14
46,14
37,19
31,9
79,11
20,14
6,13
45,27
1,24
44,47
75,27
21,29
44,18
61,32
10,16
62,28
47,41
42,10
29,17
39,7
26,31
46,5
53,10
43,11
81,15
52,26
61,15
53,14
21,14
64,9
47,10
62,9
49,34
38,9
1,13
54,19
56,16
38,12
63,19
74,11
11,24
2,12
49,8
47,13
58,6
73,7
51,18
48,11
43,9
46,10
28,10
77,35
65,23
35,11
51,19
48,4
40,8
53,12
51,16
67,32
65,14
45,7
44,17
60,9
32,22
31,15
51,20
30,16
43,15
21,6
60,13
39,22
55,7
79,8
51,16
31,9
11,10
61,15
1,14
20,23
94,34
25,9
56,11
59,13
23,27
2,6
20,8
44,28
62,11
38,11
63,12
43,2
37,10
40,6
73,17
58,26
26,16
49,14
61,17
40,15
29,13
47,11
41,31
24,16
22,3
40,35
40,12
67,18
52,14
40,15
62,6
55,19
20,23
41,11
43,16
41,12
78,27
26,15
61,23
3,7
50,21
24,20
74,10
76,32
73,38
41,9
41,12
47,8
39,14
36,4
63,19
33,8
18,14
45,22
47,13
19,8
55,19
99,15
65,13
64,10
38,13
40,6
74,14
64,19
59,26
64,8
63,16
43,12
48,17
60,22
73,19
59,15
34,18
48,8
31,6
54,10
41,9
33,14
71,36
33,8
19,19
16,15
25,6
27,4
64,23
63,15
59,8
41,5
44,15
63,19
23,17
47,12
22,11
55,9
20,30
63,28
46,13
74,26
66,15
21,13
36,17
65,16
31,10
38,18
40,8
53,17
28,26
37,7
45,11
48,7
25,13
79,42
67,10
33,7
71,11
75,18
41,12
46,12
71,14
28,17
30,22
25,23
21,16
47,18
58,13
34,7
39,6
45,12
53,5
69,16
33,14
18,13
69,29
34,8
37,9
56,38
75,20
68,6
64,18
47,26
33,16
1,13
45,46
43,15
17,6
46,15
7,21
35,20
19,7
33,10
38,20
60,14
67,10
54,14
45,8
40,6
13,10
56,18
56,14
91,46
48,5
28,25
50,14
59,44
13,11
43,18
37,23
36,14
39,5
67,34
87,15
19,11
26,13
63,7
37,15
17,14
26,15
10,7
22,11
49,28
1,13
83,52
65,21
47,19
67,52
36,6
53,7
75,19
61,17
49,10
73,16
18,19
57,22
60,33
35,20
72,16
28,19
48,5
50,11
53,6
39,22
51,10
27,13
68,5
66,11
62,16
46,8
12,16
1,10
1,12
76,14
51,8
47,6
8,3
25,7
24,8
48,17
34,6
56,24
59,13
53,8
56,23
42,25
67,44
53,11
53,7
58,19
35,16
65,14
47,16
22,15
49,16
47,29
25,26
17,4
51,14
43,19
67,8
32,5
71,13
49,19
35,13
80,13
44,4
45,18
50,21
54,13
35,11
62,13
52,13
75,19
57,16
45,10
27,10
51,8
36,11
39,11
52,31
78,13
65,13
63,6
52,19
66,15
21,12
23,8
44,4
41,14
47,15
26,11
60,18
76,15
44,14
49,21
62,15
21,4
53,13
32,15
30,16
65,18
20,24
58,13
39,9
55,2
36,4
73,14
38,14
26,18
82,25
38,17
74,14
59,8
55,22
71,5
52,18
51,2
88,46
12,16
44,20
77,13
57,12
60,8
30,4
46,16
36,3
60,14
61,13
48,26
70,12
42,17
57,5
60,34
73,11
41,3
30,7
5,6
56,15
60,22
27,10
46,13
11,13
11,4
24,20
79,30
67,14
13,15
39,4
53,12
19,12
18,15
55,12
73,10
59,4
80,5
62,9
16,12
33,8
44,6
2,10
25,14
78,13
49,7
66,23
65,14
59,16
31,13
57,25
75,19
57,11
24,15
19,22
43,34
1,10
41,9
63,16
43,12
47,17
81,18
53,18
26,17
64,23
47,16
56,4
53,8
77,33
37,19
35,26
34,22
23,5
41,13
22,11
52,14
64,30
74,18
60,12
47,7
70,16
60,20
21,9
44,45
68,16
34,9
24,5
65,18
71,14
56,6
69,19
11,2
47,10
67,21
11,8
41,9
34,13
42,9
54,15
2,11
19,10
66,23
48,5
64,16
49,11
33,6
45,14
69,11
20,10
23,19
65,26
57,15
47,17
60,15
14,21
40,12
26,40
1,23
22,17
78,13
61,19
69,20
34,15
51,8
73,30
50,14
53,17
34,9
78,13
22,7
38,14
69,18
43,5
27,11
75,26
59,16
17,22
26,33
55,10
34,10
86,18
33,8
65,28
71,12
93,20
46,10
40,23
54,21
65,20
1,12
49,15
44,5
62,9
70,10
55,10
57,14
65,15
64,21
34,9
57,15
72,13
43,10
59,10
38,16
20,11
62,19
43,13
50,11
36,21
26,22
22,24
32,24
38,24
68,30
64,19
47,4
60,15
54,17
56,21
24,8
43,13
51,44
61,22
48,23
41,10
61,17
27,9
43,9
36,13
28,13
21,24
17,13
36,11
70,24
56,22
53,16
29,9
26,17
44,6
57,11
61,7
62,15
41,22
47,17
81,22
20,22
37,10
54,8
40,20
13,19
50,14
60,17
76,19
47,7
66,16
53,8
40,15
1,23
45,15
64,19
58,17
46,10
41,6
50,17
59,9
9,12
23,9
39,17
40,5
62,11
45,15
83,12
54,10
10,17
28,18
56,21
14,12
61,17
66,15
23,7
36,7
62,19
70,16
68,15
34,11
61,12
78,20
42,7
42,8
44,11
46,13
42,16
63,18
79,20
46,18
57,12
26,11
61,25
45,35
6,9
37,13
53,13
17,16
47,11
32,5
24,6
26,14
23,12
14,11
31,6
40,13
23,5
63,21
34,7
73,13
36,13
41,9
46,9
23,9
35,17
34,16
78,17
39,32
51,15
62,14
35,4
34,11
57,13
58,13
75,20
44,14
40,10
24,13
38,7
68,21
3,14
41,16
34,10
51,17
61,29
83,34
23,20
52,14
64,34
20,22
45,10
26,23
18,17
72,17
43,20
66,35
40,17
47,6
37,17
59,10
62,12
66,30
29,11
53,10
47,12
55,16
67,13
57,7
46,18
66,18
72,11
57,11
47,36
31,19
62,22
33,9
62,7
72,10
16,22
66,48
60,12
41,19
44,15
39,11
1,7
19,11
42,14
25,10
61,14
49,22
40,20
21,6
56,24
21,15
34,18
33,10
53,20
46,7
26,19
20,24
41,23
23,15
25,33
52,6
1,13
49,17
44,14
50,21
42,15
47,18
72,11
38,8
44,23
47,15
37,18
25,9
34,23
49,13
44,8
23,19
65,19
74,6
37,16
36,20
62,16
44,49
50,52
49,31
60,9
57,19
51,15
48,33
33,10
21,12
41,3
43,6
56,10
13,10
82,20
14,20
59,13
64,26
49,20
49,8
24,7
51,9
46,29
39,7
44,7
45,15
53,15
45,16
25,10
48,14
41,8
47,12
46,17
31,10
47,11
64,19
22,22
75,16
2,12
44,8
41,21
54,12
27,13
62,21
46,16
27,15
19,21
57,6
47,14
41,5
53,5
49,7
83,25
57,14
82,14
78,24
57,13
1,6
42,6
34,20
66,20
52,11
50,21
49,7
47,5
73,22
55,9
61,14
41,14
61,10
44,15
45,18
57,8
35,17
34,11
57,14
52,20
75,10
8,13
36,8
29,8
27,14
43,5
55,9
67,18
74,18
63,16
42,14
64,30
55,15
42,11
57,19
31,14
55,16
2,9
24,10
44,35
3,21
2,18
20,38
25,14
43,9
41,9
38,10
60,25
60,19
49,15
51,35
55,25
66,21
49,15
37,16
52,12
31,6
55,11
34,8
60,15
89,32
78,11
57,11
35,8
37,17
37,12
17,22
41,33
35,8
55,8
42,14
38,19
46,6
9,16
63,28
72,27
42,9
28,17
44,10
21,9
51,6
36,15
88,47
65,19
45,34
41,6
9,11
42,11
20,10
54,17
92,18
38,8
44,3
42,5
27,13
52,36
21,9
46,11
30,5
50,14
51,16
20,12
34,12
11,16
48,15
51,9
35,12
43,10
42,9
58,16
57,15
54,16
56,24
39,13
56,20
1,16
8,14
22,22
25,22
76,5
49,24
22,33
19,21
27,9
33,5
4,11
59,16
21,18
27,6
49,13
57,18
42,14
37,11
36,14
44,7
53,14
43,23
28,17
69,25
100,57
35,5
69,24
41,13
41,5
58,8
64,15
69,21
44,6
73,15
73,15
54,14
31,22
25,19
51,11
15,15
68,11
45,18
55,5
36,13
51,7
41,6
23,23
29,29
70,19
51,16
38,16
64,26
16,17
26,17
22,9
24,4
40,13
66,13
50,6
50,8
9,12
38,10
55,5
86,28
40,9
63,21
63,11
32,8
33,19
47,8
86,20
60,21
65,13
54,14
65,31
54,12
68,12
23,22
34,12
41,10
72,4
46,13
83,22
53,14
43,18
43,4
38,12
79,28
28,14
55,36
46,20
17,23
21,11
61,19
41,11
21,17
53,20
80,39
19,7
38,6
84,11
43,11
37,17
46,8
48,8
50,16
52,15
47,10
36,10
10,9
45,14
44,24
29,45
45,6
56,11
51,18
23,21
30,12
24,8
22,19
63,10
52,23
43,20
57,16
77,12
33,5
47,8
35,8
52,27
45,4
75,9
20,12
41,13
41,18
22,15
40,6
43,11
51,18
48,14
59,25
76,27
71,21
45,9
53,17
45,33
46,44
50,23
8,20
45,44
43,14
51,22
57,7
47,12
62,8
58,18
47,13
24,9
5,8
41,13
57,16
1,15
61,12
57,27
60,19
34,6
44,11
39,21
60,15
42,19
47,11
78,21
66,31
42,12
34,10
46,7
19,10
53,23
45,11
17,19
48,12
41,6
19,13
88,41
42,9
73,15
31,20
26,2
64,6
36,15
22,11
39,11
12,16
55,11
67,18
68,23
35,7
53,11
34,14
48,15
53,5
46,8
65,14
60,43
57,47
48,22
53,7
23,11
42,8
71,42
72,22
42,14
65,11
34,1
57,11
49,17
48,12
24,26
19,24
19,24
56,42
41,14
20,13
30,4
19,8
73,14
69,29
41,7
69,27
56,8
66,26
33,6
37,7
64,16
71,25
40,15
40,9
19,10
58,13
31,3
74,33
55,11
36,9
59,10
43,14
71,21
55,10
38,14
27,12
114,32
47,30
51,5
62,12
44,16
47,15
20,5
47,6
28,34
63,13
54,21
28,8
50,24
56,7
19,30
41,12
51,4
37,10
43,22
48,19
49,7
49,15
58,7
39,13
51,11
51,10
43,7
72,23
85,23
17,12
31,6
35,37
47,10
51,1
30,13
49,9
44,25
51,7
43,34
4,19
72,13
70,45
47,8
35,16
35,10
57,18
49,10
45,9
26,32
32,16
41,15
47,10
46,13
42,13
64,10
30,10
56,21
50,4
27,9
79,8
58,43
57,6
62,13
61,15
58,9
43,11
36,6
49,19
20,13
43,19
68,23
62,7
57,7
52,9
79,18
53,21
48,13
81,19
44,19
42,24
39,18
31,5
7,9
50,15
47,6
61,12
73,12
49,14
68,15
38,9
25,14
39,11
44,10
34,21
53,13
51,11
19,17
49,11
74,22
39,14
55,15
32,7
59,15
69,10
76,25
41,7
74,7
43,15
44,17
67,5
61,7
72,23
16,11
70,10
35,6
25,20
22,9
15,21
24,15
27,23
58,8
15,14
56,7
57,13
36,16
86,15
32,6
49,14
59,8
62,12
64,11
58,20
48,15
48,10
64,10
42,20
47,15
55,17
41,11
53,13
66,22
45,21
71,15
46,9
35,14
52,15
60,16
62,8
38,9
40,11
16,8
17,7
45,12
77,13
57,13
52,16
27,12
43,14
55,18
45,10
62,23
63,29
44,17
64,25
42,12
56,17
46,18
39,2
49,11
39,7
29,8
33,16
101,19
49,7
12,8
46,20
39,11
16,8
63,35
30,23
20,16
33,19
24,20
67,28
46,16
60,21
44,22
66,15
62,16
19,12
39,21
25,7
22,14
57,17
41,9
8,6
36,11
75,28
43,9
21,9
45,15
43,8
34,14
17,8
69,6
51,11
31,13
54,21
62,10
75,23
35,37
40,22
82,41
43,15
46,15
71,15
19,7
25,20
35,29
51,25
48,7
5,13
42,14
68,27
54,5
48,18
60,13
11,16
44,4
75,17
63,21
46,3
63,14
48,25
58,22
40,6
46,20
52,21
40,13
73,18
67,15
40,7
49,3
51,10
51,9
55,31
46,24
55,26
43,34
22,17
5,17
72,25
51,24
75,11
45,12
72,27
56,11
75,29
71,18
97,29
61,21
16,7
32,17
19,17
26,21
56,21
58,13
23,6
28,13
64,26
20,24
52,48
57,12
46,14
60,27
28,28
73,19
64,7
31,20
33,5
47,18
22,11
53,17
54,13
48,17
51,6
62,31
46,7
39,11
10,10
35,8
72,15
54,16
54,21
59,16
41,12
50,9
44,8
5,7
47,7
36,18
22,12
70,20
71,19
36,14
40,21
1,21
42,20
1,22
42,36
14,14
48,18
10,8
47,16
54,10
52,9
69,16
39,14
70,20
24,23
25,15
57,8
27,10
36,6
62,17
11,19
68,14
25,4
71,35
77,8
48,14
59,14
63,27
62,9
50,13
51,18
54,11
9,17
54,9
54,22
37,11
57,6
59,33
77,15
59,7
25,20
35,19
45,15
55,14
34,18
49,15
59,17
37,9
50,30
78,27
56,15
34,19
65,23
64,14
42,14
17,8
30,12
58,10
41,11
44,24
51,17
61,22
40,7
41,12
53,11
24,13
42,11
42,25
42,6
35,21
47,11
53,18
44,7
75,43
65,19
47,12
78,10
51,10
16,17
28,9
58,12
40,9
35,22
4,23
42,11
21,24
37,9
22,15
60,10
26,21
70,14
36,8
55,16
61,7
40,8
43,12
53,7
67,13
16,7
40,11
49,13
45,24
52,26
56,12
24,12
20,13
29,11
32,2
39,16
57,10
41,26
67,15
64,15
62,15
30,14
33,16
60,12
20,10
39,7
19,11
54,25
56,9
46,4
80,46
73,34
68,10
51,16
45,21
39,14
57,13
51,18
31,13
34,11
44,8
54,8
27,18
75,21
35,20
44,19
58,14
58,8
63,12
31,9
49,17
35,25
48,6
66,20
57,7
18,24
23,19
38,26
64,18
1,3
19,28
19,22
24,16
57,16
46,9
48,10
26,22
57,23
56,20
49,11
31,2
53,12
76,14
64,12
57,14
51,14
60,15
25,5
49,17
50,20
